#parent	child	edge_length
00965 Betalain biosynthesis	K15776	0.06596090822209874
00965 Betalain biosynthesis	K15774	0.14767817364740018
00965 Betalain biosynthesis	K26038	0.9871230139595171
00965 Betalain biosynthesis	K15775	0.5006773159756575
00630 Glyoxylate and dicarboxylate metabolism	K01647	0.826026790901432
00630 Glyoxylate and dicarboxylate metabolism	K01616	0.5226490185154603
00630 Glyoxylate and dicarboxylate metabolism	K01625	0.6485462155052402
00630 Glyoxylate and dicarboxylate metabolism	K07248	0.8778832998102699
00630 Glyoxylate and dicarboxylate metabolism	K01638	0.9918309463114988
00630 Glyoxylate and dicarboxylate metabolism	K01637	0.8927185465701112
00630 Glyoxylate and dicarboxylate metabolism	K14446	0.7385944723226865
00630 Glyoxylate and dicarboxylate metabolism	K14447	0.34758734009515346
00630 Glyoxylate and dicarboxylate metabolism	K14448	0.8503735878698131
00630 Glyoxylate and dicarboxylate metabolism	K14451	0.2697618591684835
00630 Glyoxylate and dicarboxylate metabolism	K19280	0.055548404469831496
00630 Glyoxylate and dicarboxylate metabolism	K19282	0.8003630118651264
00630 Glyoxylate and dicarboxylate metabolism	K00104	0.6790357509368553
00630 Glyoxylate and dicarboxylate metabolism	K11472	0.43641877136134855
00630 Glyoxylate and dicarboxylate metabolism	K11473	0.04295408807766847
00630 Glyoxylate and dicarboxylate metabolism	K00015	0.25500311135758486
00630 Glyoxylate and dicarboxylate metabolism	K01091	0.9172741704451839
00630 Glyoxylate and dicarboxylate metabolism	K22223	0.7789701486531956
00630 Glyoxylate and dicarboxylate metabolism	K01608	0.11715030391631545
00630 Glyoxylate and dicarboxylate metabolism	K01816	0.6132482178905416
00630 Glyoxylate and dicarboxylate metabolism	K00042	0.6660386457233091
00630 Glyoxylate and dicarboxylate metabolism	K03779	0.32653474033237057
00630 Glyoxylate and dicarboxylate metabolism	K03780	1.012546480893632
00630 Glyoxylate and dicarboxylate metabolism	K01569	0.1326040699876688
00630 Glyoxylate and dicarboxylate metabolism	K25305	0.9247722675079001
00630 Glyoxylate and dicarboxylate metabolism	K03418	0.3968951275553107
00630 Glyoxylate and dicarboxylate metabolism	K22133	0.45167889915867776
00630 Glyoxylate and dicarboxylate metabolism	K01577	0.6693421444521452
01040 Biosynthesis of unsaturated fatty acids	K22770	0.4403208958733344
01040 Biosynthesis of unsaturated fatty acids	K23006	0.6977496521300626
01040 Biosynthesis of unsaturated fatty acids	K22993	0.21354300786448444
09113 Global maps only	K13997	0.3553730660891296
00450 Selenocompound metabolism	K01739	0.1796229575745879
00450 Selenocompound metabolism	K01760	0.9931141000049067
00450 Selenocompound metabolism	K00549	0.7719346836463508
00450 Selenocompound metabolism	K01761	0.6222150138703495
00450 Selenocompound metabolism	K00562	0.7450347091442178
00450 Selenocompound metabolism	K01763	0.9943269960005185
00450 Selenocompound metabolism	K11717	0.2368466413731512
00450 Selenocompound metabolism	K08247	0.5560575829187954
00450 Selenocompound metabolism	K00384	0.8769590382156038
00450 Selenocompound metabolism	K12527	0.11042745663611382
00450 Selenocompound metabolism	K12528	0.8114533216511718
00450 Selenocompound metabolism	K12529	0.6464884493493611
09109 Metabolism of terpenoids and polyketides	00281 Geraniol degradation	1.2536890904417555
09109 Metabolism of terpenoids and polyketides	01051 Biosynthesis of ansamycins	1.2240041983666368
09109 Metabolism of terpenoids and polyketides	00523 Polyketide sugar unit biosynthesis	1.3524124226758683
09109 Metabolism of terpenoids and polyketides	00909 Sesquiterpenoid and triterpenoid biosynthesis	0.6820429616777796
09109 Metabolism of terpenoids and polyketides	00900 Terpenoid backbone biosynthesis	1.3242201157151654
09109 Metabolism of terpenoids and polyketides	01053 Biosynthesis of siderophore group nonribosomal peptides	0.7295785037651377
09109 Metabolism of terpenoids and polyketides	00981 Insect hormone biosynthesis	0.6439935101446048
09109 Metabolism of terpenoids and polyketides	00902 Monoterpenoid biosynthesis	0.6009791151644939
09109 Metabolism of terpenoids and polyketides	00903 Limonene and pinene degradation	1.2057197767853054
09109 Metabolism of terpenoids and polyketides	00904 Diterpenoid biosynthesis	1.1681122966604909
09109 Metabolism of terpenoids and polyketides	00906 Carotenoid biosynthesis	0.6611233822442139
09109 Metabolism of terpenoids and polyketides	00905 Brassinosteroid biosynthesis	0.13749779938057102
09109 Metabolism of terpenoids and polyketides	00908 Zeatin biosynthesis	1.1465553166085969
09109 Metabolism of terpenoids and polyketides	00522 Biosynthesis of 12-, 14- and 16-membered macrolides	0.804952459363795
09109 Metabolism of terpenoids and polyketides	01059 Biosynthesis of enediyne antibiotics	0.9521506715451418
09109 Metabolism of terpenoids and polyketides	01056 Biosynthesis of type II polyketide backbone	1.134815618716099
09109 Metabolism of terpenoids and polyketides	01057 Biosynthesis of type II polyketide products	0.9524960769267266
09109 Metabolism of terpenoids and polyketides	01055 Biosynthesis of vancomycin group antibiotics	0.85258614738168
01051 Biosynthesis of ansamycins	K00615	0.8714899606750404
01051 Biosynthesis of ansamycins	K16015	0.35197290013419863
01051 Biosynthesis of ansamycins	K16016	0.5551903460099941
01051 Biosynthesis of ansamycins	K16017	0.16235340839566453
01051 Biosynthesis of ansamycins	K16018	0.2744018427623008
01051 Biosynthesis of ansamycins	K16019	0.48133732201698826
01051 Biosynthesis of ansamycins	K16020	0.22696635385313604
01051 Biosynthesis of ansamycins	K16021	0.9348808815687846
00523 Polyketide sugar unit biosynthesis	K12451	0.040208306070158045
00523 Polyketide sugar unit biosynthesis	K19180	0.11629096399981222
00523 Polyketide sugar unit biosynthesis	K19652	0.054483487359939096
00523 Polyketide sugar unit biosynthesis	K20679	0.5937279220650962
00523 Polyketide sugar unit biosynthesis	K20680	0.8884225884855105
00523 Polyketide sugar unit biosynthesis	K20681	0.19915361530497974
00523 Polyketide sugar unit biosynthesis	K13306	0.5054387718726736
00523 Polyketide sugar unit biosynthesis	K20678	0.8699820919704514
00523 Polyketide sugar unit biosynthesis	K21325	0.6471367639483357
00523 Polyketide sugar unit biosynthesis	K17947	0.285825499003702
00523 Polyketide sugar unit biosynthesis	K19853	0.1556152647932116
00523 Polyketide sugar unit biosynthesis	K19854	0.9025438723252209
00523 Polyketide sugar unit biosynthesis	K13307	0.12948048378690372
00523 Polyketide sugar unit biosynthesis	K20682	0.5657606510495278
00523 Polyketide sugar unit biosynthesis	K13308	0.9580089320409958
00523 Polyketide sugar unit biosynthesis	K13309	0.1918776675611833
00523 Polyketide sugar unit biosynthesis	K13310	0.012812108729242955
00523 Polyketide sugar unit biosynthesis	K13311	0.3923218319368824
00523 Polyketide sugar unit biosynthesis	K13312	0.10629184054308322
00523 Polyketide sugar unit biosynthesis	K13313	0.9967536961409745
00523 Polyketide sugar unit biosynthesis	K19855	0.17566718691663355
00523 Polyketide sugar unit biosynthesis	K12710	0.7031269778498028
00523 Polyketide sugar unit biosynthesis	K17625	0.685424403564847
00523 Polyketide sugar unit biosynthesis	K21326	0.24429658755744893
00523 Polyketide sugar unit biosynthesis	K21327	0.4680159529297172
00523 Polyketide sugar unit biosynthesis	K21328	0.3967444368496317
00523 Polyketide sugar unit biosynthesis	K21329	0.7756526676586832
00523 Polyketide sugar unit biosynthesis	K13315	0.3180085963320497
00523 Polyketide sugar unit biosynthesis	K13317	0.613608988860316
00523 Polyketide sugar unit biosynthesis	K13316	0.15834801849396635
00523 Polyketide sugar unit biosynthesis	K13318	0.33865002692738166
00523 Polyketide sugar unit biosynthesis	K19856	0.26999621150983527
00523 Polyketide sugar unit biosynthesis	K19857	0.3098818118459107
00523 Polyketide sugar unit biosynthesis	K13327	0.9892122270880231
00523 Polyketide sugar unit biosynthesis	K13328	1.0011364716886073
00523 Polyketide sugar unit biosynthesis	K13330	0.16484481408304086
00523 Polyketide sugar unit biosynthesis	K19858	0.3391948805125689
00523 Polyketide sugar unit biosynthesis	K13319	0.9195335039971327
00523 Polyketide sugar unit biosynthesis	K13326	0.9583474340635609
00523 Polyketide sugar unit biosynthesis	K13322	0.06049947669964128
00523 Polyketide sugar unit biosynthesis	K19859	0.06729564109418137
00523 Polyketide sugar unit biosynthesis	K13332	0.07307665391476856
00523 Polyketide sugar unit biosynthesis	K21330	0.7740982265940393
00523 Polyketide sugar unit biosynthesis	K21331	0.297799965285747
00523 Polyketide sugar unit biosynthesis	K21332	0.6725582478030138
00523 Polyketide sugar unit biosynthesis	K21333	0.028373057639707617
00523 Polyketide sugar unit biosynthesis	K21335	0.30783457520813917
00523 Polyketide sugar unit biosynthesis	K21336	0.2406313214951202
00523 Polyketide sugar unit biosynthesis	K21337	0.15114720043191854
01053 Biosynthesis of siderophore group nonribosomal peptides	K01851	0.32279806234964326
01053 Biosynthesis of siderophore group nonribosomal peptides	K02552	0.985185959302248
01053 Biosynthesis of siderophore group nonribosomal peptides	K02361	0.18397909850415844
01053 Biosynthesis of siderophore group nonribosomal peptides	K00216	0.808229382612513
01053 Biosynthesis of siderophore group nonribosomal peptides	K04781	0.7101632570252309
01053 Biosynthesis of siderophore group nonribosomal peptides	K04782	0.815102566067168
01053 Biosynthesis of siderophore group nonribosomal peptides	K15652	0.962229215876158
01053 Biosynthesis of siderophore group nonribosomal peptides	K09483	0.3368774516622106
01053 Biosynthesis of siderophore group nonribosomal peptides	K24108	0.7242843971028838
01053 Biosynthesis of siderophore group nonribosomal peptides	K24109	0.2560510888375331
00981 Insect hormone biosynthesis	K15890	0.3609611197979961
00981 Insect hormone biosynthesis	K21013	0.4078107128968375
00981 Insect hormone biosynthesis	K10718	0.5989260973931079
00981 Insect hormone biosynthesis	K15824	0.0777622914818584
00981 Insect hormone biosynthesis	K10719	0.8118430442412634
00981 Insect hormone biosynthesis	K15825	0.7888154520806758
00981 Insect hormone biosynthesis	K01063	0.9757686457640821
00981 Insect hormone biosynthesis	K15826	0.11632848642098312
00981 Insect hormone biosynthesis	K10724	0.7455942412346129
00902 Monoterpenoid biosynthesis	K12467	0.08927740130051084
00902 Monoterpenoid biosynthesis	K21925	0.1266719108506393
00902 Monoterpenoid biosynthesis	K20142	0.13481480646593666
00902 Monoterpenoid biosynthesis	K15086	0.8772904463024395
00902 Monoterpenoid biosynthesis	K22049	0.8823927510770052
00902 Monoterpenoid biosynthesis	K15087	0.17613170273861953
00902 Monoterpenoid biosynthesis	K15088	0.765509004444267
00902 Monoterpenoid biosynthesis	K21926	0.27385023401686354
00902 Monoterpenoid biosynthesis	K15090	0.1733653461545602
00902 Monoterpenoid biosynthesis	K15091	0.4217256822225645
00902 Monoterpenoid biosynthesis	K15092	0.9570081517440607
00902 Monoterpenoid biosynthesis	K15093	0.05702015277534241
00902 Monoterpenoid biosynthesis	K15094	0.9036904391352072
00902 Monoterpenoid biosynthesis	K15095	0.7236051872077292
00902 Monoterpenoid biosynthesis	K15096	0.09611790416759211
00902 Monoterpenoid biosynthesis	K07384	0.2763504570726191
00902 Monoterpenoid biosynthesis	K22050	0.7530018361545776
00902 Monoterpenoid biosynthesis	K15097	0.8679584339254716
00902 Monoterpenoid biosynthesis	K07385	0.6827446238934841
00902 Monoterpenoid biosynthesis	K18108	0.3664596805807841
00902 Monoterpenoid biosynthesis	K22208	0.7222781761469025
00902 Monoterpenoid biosynthesis	K21938	0.22644403424976253
00902 Monoterpenoid biosynthesis	K15098	0.9603402589016392
00902 Monoterpenoid biosynthesis	K20979	0.07492837105661218
00902 Monoterpenoid biosynthesis	K20986	0.23484009113963042
00902 Monoterpenoid biosynthesis	K23232	0.3100215506182394
00902 Monoterpenoid biosynthesis	K20144	0.37496794101006875
00902 Monoterpenoid biosynthesis	K23990	0.8450487339396374
00902 Monoterpenoid biosynthesis	K23862	0.7489603876197485
00903 Limonene and pinene degradation	K07382	0.5903394231416134
00903 Limonene and pinene degradation	K14730	0.2650724226354054
00903 Limonene and pinene degradation	K14732	0.8810578101332354
00903 Limonene and pinene degradation	K14733	0.49075556952482413
00903 Limonene and pinene degradation	K10533	0.6076057103481465
00903 Limonene and pinene degradation	K12466	0.22019759118866314
00904 Diterpenoid biosynthesis	K04120	0.23818868558732506
00904 Diterpenoid biosynthesis	K04121	0.8994209732871019
00904 Diterpenoid biosynthesis	K20657	0.935006534761214
00904 Diterpenoid biosynthesis	K05282	0.0381999561260293
00904 Diterpenoid biosynthesis	K04124	0.027268868364509116
00904 Diterpenoid biosynthesis	K04125	0.5936154298751608
00904 Diterpenoid biosynthesis	K24460	0.6668157376069711
00904 Diterpenoid biosynthesis	K12920	0.2866357565246814
00904 Diterpenoid biosynthesis	K16082	0.8110894661495447
00904 Diterpenoid biosynthesis	K14036	0.8328133704108971
00904 Diterpenoid biosynthesis	K14037	0.3037826171434795
00904 Diterpenoid biosynthesis	K14038	0.43633975637802885
00904 Diterpenoid biosynthesis	K12921	0.9487392324827921
00904 Diterpenoid biosynthesis	K14039	0.443915976486373
00904 Diterpenoid biosynthesis	K12923	0.1969252322988798
00904 Diterpenoid biosynthesis	K12925	0.755863701064695
00904 Diterpenoid biosynthesis	K12926	0.10555321237926982
00904 Diterpenoid biosynthesis	K22945	0.5497431681950076
00904 Diterpenoid biosynthesis	K12927	0.7209010353986439
00904 Diterpenoid biosynthesis	K14041	0.6895449887057711
00904 Diterpenoid biosynthesis	K19571	0.6208873069951314
00904 Diterpenoid biosynthesis	K14042	0.11708715828789193
00904 Diterpenoid biosynthesis	K18113	0.9313899427181151
00904 Diterpenoid biosynthesis	K20514	0.5293805800952501
00904 Diterpenoid biosynthesis	K20515	0.7429979714323003
00904 Diterpenoid biosynthesis	K14043	0.8921497535225754
00904 Diterpenoid biosynthesis	K12928	0.7976183752761077
00904 Diterpenoid biosynthesis	K14044	0.5154577218641675
00904 Diterpenoid biosynthesis	K14045	0.4135723741748804
00904 Diterpenoid biosynthesis	K14046	0.904839432553628
00904 Diterpenoid biosynthesis	K13070	0.7484017468641619
00904 Diterpenoid biosynthesis	K12929	0.4683593294560206
00904 Diterpenoid biosynthesis	K16086	0.7806116074365728
00904 Diterpenoid biosynthesis	K20516	0.11382052692924446
00904 Diterpenoid biosynthesis	K20517	0.6992874693722365
00904 Diterpenoid biosynthesis	K20518	0.5566272315024814
00904 Diterpenoid biosynthesis	K20519	0.4168971344887749
00904 Diterpenoid biosynthesis	K14047	0.7047870804291844
00904 Diterpenoid biosynthesis	K17982	0.9093910727015178
00904 Diterpenoid biosynthesis	K22946	0.4000930061625983
00904 Diterpenoid biosynthesis	K22947	0.11942959683170548
00904 Diterpenoid biosynthesis	K22948	0.875934232353025
00905 Brassinosteroid biosynthesis	K09591	0.6725943176262181
00522 Biosynthesis of 12-, 14- and 16-membered macrolides	K15998	0.5005921713803643
00522 Biosynthesis of 12-, 14- and 16-membered macrolides	K19698	0.7852312417019387
00522 Biosynthesis of 12-, 14- and 16-membered macrolides	K15999	0.22954803554775557
01059 Biosynthesis of enediyne antibiotics	K20159	0.7376465355160919
01059 Biosynthesis of enediyne antibiotics	K21175	0.5423582185905735
01059 Biosynthesis of enediyne antibiotics	K20156	0.045202756574375225
01059 Biosynthesis of enediyne antibiotics	K21176	0.7147813934022588
01059 Biosynthesis of enediyne antibiotics	K21177	0.41067312132204253
01059 Biosynthesis of enediyne antibiotics	K21179	0.5410836000531255
01059 Biosynthesis of enediyne antibiotics	K21181	0.6540032759434542
01059 Biosynthesis of enediyne antibiotics	K21182	0.9962709201571747
01059 Biosynthesis of enediyne antibiotics	K21183	0.9382723960895728
01059 Biosynthesis of enediyne antibiotics	K21188	0.5354897747786447
01059 Biosynthesis of enediyne antibiotics	K21210	0.38322474570411735
01059 Biosynthesis of enediyne antibiotics	K21211	0.5244694948764338
01059 Biosynthesis of enediyne antibiotics	K21212	0.6831265735684118
01059 Biosynthesis of enediyne antibiotics	K21213	0.971558221243788
01059 Biosynthesis of enediyne antibiotics	K21214	0.9284615310330804
01059 Biosynthesis of enediyne antibiotics	K21227	0.8540055425025457
01059 Biosynthesis of enediyne antibiotics	K21228	0.6308853655486665
01056 Biosynthesis of type II polyketide backbone	K15885	0.32188381962961654
01057 Biosynthesis of type II polyketide products	K15927	0.5673165179462992
01057 Biosynthesis of type II polyketide products	K15928	0.7137700662725495
01057 Biosynthesis of type II polyketide products	K15929	0.7136012750819253
01057 Biosynthesis of type II polyketide products	K15930	0.4381162858552877
