#parent	child	edge_length
00920 Sulfur metabolism	K17220	0.11767836426875533
00920 Sulfur metabolism	K17221	0.7781664068140186
00920 Sulfur metabolism	K22470	0.7595629938371484
00920 Sulfur metabolism	K16936	0.7619491273545664
00920 Sulfur metabolism	K16937	0.13503822275649702
00920 Sulfur metabolism	K05908	0.9008147936307767
00920 Sulfur metabolism	K02439	0.9362749803279504
00920 Sulfur metabolism	K17228	0.9168376072150188
00920 Sulfur metabolism	K16968	0.36641120802701455
00920 Sulfur metabolism	K16969	1.0187309994408977
00920 Sulfur metabolism	K16964	0.7149034603861679
00920 Sulfur metabolism	K16965	0.09934914077894241
00920 Sulfur metabolism	K16966	0.7141170042718006
00920 Sulfur metabolism	K16953	0.9499097276572641
00920 Sulfur metabolism	K17486	0.4216232343181652
00920 Sulfur metabolism	K20034	0.2723530478273464
00920 Sulfur metabolism	K20035	0.9736130715702789
00920 Sulfur metabolism	K20036	0.7495560740211715
00920 Sulfur metabolism	K16967	0.8497618335173165
00920 Sulfur metabolism	K21310	0.6864116868213817
00920 Sulfur metabolism	K16954	0.9330494461523537
00920 Sulfur metabolism	K16955	0.9706774798760343
00100 Steroid biosynthesis	K23485	0.774232537826776
00100 Steroid biosynthesis	K01852	0.7393648694375781
00100 Steroid biosynthesis	K00222	0.9682658731119407
00100 Steroid biosynthesis	K07750	0.8901544806257657
00100 Steroid biosynthesis	K07748	0.014323072833964723
00100 Steroid biosynthesis	K09827	0.38345751304310305
00100 Steroid biosynthesis	K01824	0.8176152827162868
00100 Steroid biosynthesis	K09828	0.6679030190455792
00100 Steroid biosynthesis	K00227	0.31696108892414543
00100 Steroid biosynthesis	K00213	0.13849755024942478
00100 Steroid biosynthesis	K00559	0.985172749773211
00100 Steroid biosynthesis	K09829	0.6509138465646371
00100 Steroid biosynthesis	K00223	0.5943733132245188
00100 Steroid biosynthesis	K01853	0.809988683212997
00100 Steroid biosynthesis	K14423	0.9590902208204897
00100 Steroid biosynthesis	K23558	0.056906705725639384
00100 Steroid biosynthesis	K08246	0.4293003371615134
00100 Steroid biosynthesis	K08242	0.6760046931848329
00100 Steroid biosynthesis	K14424	0.7618401990204227
00332 Carbapenem biosynthesis	K00931	1.0038032390212142
00332 Carbapenem biosynthesis	K00147	0.37733753925403457
00332 Carbapenem biosynthesis	K18583	0.8414852756600917
00332 Carbapenem biosynthesis	K18582	0.06336281057896764
00332 Carbapenem biosynthesis	K18562	0.37265257876708624
00332 Carbapenem biosynthesis	K18563	0.407923380627369
00332 Carbapenem biosynthesis	K18564	0.5053708328266526
00332 Carbapenem biosynthesis	K18565	0.27650303699338385
00332 Carbapenem biosynthesis	K18566	0.21957549729693504
00332 Carbapenem biosynthesis	K18568	0.35616324679535083
00332 Carbapenem biosynthesis	K18569	0.8976327785727793
00332 Carbapenem biosynthesis	K18570	0.2235652505548722
00332 Carbapenem biosynthesis	K18571	0.6158977665662126
00332 Carbapenem biosynthesis	K18572	0.6133080052447664
00140 Steroid hormone biosynthesis	K13370	0.3537496883334258
00140 Steroid hormone biosynthesis	K00251	0.2018695953185241
00140 Steroid hormone biosynthesis	K01131	0.45556467987875227
00140 Steroid hormone biosynthesis	K01015	0.8198119368720467
00140 Steroid hormone biosynthesis	K12343	0.6065344600768805
00140 Steroid hormone biosynthesis	K00038	0.2477663646596171
00140 Steroid hormone biosynthesis	K05295	0.0019049287591594855
00140 Steroid hormone biosynthesis	K01016	0.3256276058405967
00140 Steroid hormone biosynthesis	K22970	0.16785001778849784
00140 Steroid hormone biosynthesis	K25779	0.16061858462860545
00140 Steroid hormone biosynthesis	K10207	0.5157838971887116
00900 Terpenoid backbone biosynthesis	K01662	0.2325957009986483
00900 Terpenoid backbone biosynthesis	K10960	0.25193536170946507
00900 Terpenoid backbone biosynthesis	K00099	0.06924000216269732
00900 Terpenoid backbone biosynthesis	K00991	0.34089044037779015
00900 Terpenoid backbone biosynthesis	K12506	0.9027723051697238
00900 Terpenoid backbone biosynthesis	K00919	0.4479451777368637
00900 Terpenoid backbone biosynthesis	K01770	0.5427522058774126
00900 Terpenoid backbone biosynthesis	K03526	0.3084078504015033
00900 Terpenoid backbone biosynthesis	K03527	0.6242507573000529
00900 Terpenoid backbone biosynthesis	K00054	0.9920538910637711
00900 Terpenoid backbone biosynthesis	K00938	0.4142844766723237
00900 Terpenoid backbone biosynthesis	K01597	1.0010918992082165
00900 Terpenoid backbone biosynthesis	K17942	0.3731275458381962
00900 Terpenoid backbone biosynthesis	K06981	0.5238672947124545
00900 Terpenoid backbone biosynthesis	K25517	0.8395966508702748
00900 Terpenoid backbone biosynthesis	K09128	0.6301706707411809
00900 Terpenoid backbone biosynthesis	K25518	0.07937352070167325
00900 Terpenoid backbone biosynthesis	K18689	1.0123953928921972
00900 Terpenoid backbone biosynthesis	K18690	0.7681519623293873
00900 Terpenoid backbone biosynthesis	K22813	0.857074109096355
00900 Terpenoid backbone biosynthesis	K01823	0.045660039746721726
00900 Terpenoid backbone biosynthesis	K15887	0.7501644196519446
00900 Terpenoid backbone biosynthesis	K14215	0.5969621760284478
00900 Terpenoid backbone biosynthesis	K21273	0.7986228323727445
00900 Terpenoid backbone biosynthesis	K21268	0.4888841806512172
00900 Terpenoid backbone biosynthesis	K21274	0.1644510782834061
00900 Terpenoid backbone biosynthesis	K21275	1.0348304302328661
00900 Terpenoid backbone biosynthesis	K19177	0.5767330462851943
00900 Terpenoid backbone biosynthesis	K15888	0.6489835355644114
00900 Terpenoid backbone biosynthesis	K12742	0.3599014305520081
00900 Terpenoid backbone biosynthesis	K00587	0.07878366990433605
00900 Terpenoid backbone biosynthesis	K15889	0.8697613901148222
00900 Terpenoid backbone biosynthesis	K05906	0.2183373289296484
00900 Terpenoid backbone biosynthesis	K15892	0.04216865157587435
00965 Betalain biosynthesis	K15777	0.6451902164352451
00965 Betalain biosynthesis	K15776	0.06596090822209888
00965 Betalain biosynthesis	K15774	0.14767817364740043
00965 Betalain biosynthesis	K26038	0.9871230139595171
00965 Betalain biosynthesis	K15775	0.5006773159756577
00630 Glyoxylate and dicarboxylate metabolism	K01647	0.8260267909014323
00630 Glyoxylate and dicarboxylate metabolism	K01616	0.5226490185154598
00630 Glyoxylate and dicarboxylate metabolism	K01625	0.6485462155052399
00630 Glyoxylate and dicarboxylate metabolism	K07248	0.8778832998102697
00630 Glyoxylate and dicarboxylate metabolism	K01638	0.9918309463114987
00630 Glyoxylate and dicarboxylate metabolism	K01637	0.8927185465701108
00630 Glyoxylate and dicarboxylate metabolism	K14446	0.7385944723226863
00630 Glyoxylate and dicarboxylate metabolism	K14447	0.34758734009515324
00630 Glyoxylate and dicarboxylate metabolism	K14448	0.8503735878698127
00630 Glyoxylate and dicarboxylate metabolism	K14451	0.26976185916848294
00630 Glyoxylate and dicarboxylate metabolism	K19280	0.055548404469831336
00630 Glyoxylate and dicarboxylate metabolism	K19282	0.8003630118651262
00630 Glyoxylate and dicarboxylate metabolism	K00104	0.6790357509368548
00630 Glyoxylate and dicarboxylate metabolism	K11472	0.4364187713613483
00630 Glyoxylate and dicarboxylate metabolism	K11473	0.04295408807766821
00630 Glyoxylate and dicarboxylate metabolism	K00015	0.2550031113575848
00630 Glyoxylate and dicarboxylate metabolism	K01091	0.9172741704451837
00630 Glyoxylate and dicarboxylate metabolism	K22223	0.7789701486531952
00630 Glyoxylate and dicarboxylate metabolism	K01608	0.11715030391631531
00630 Glyoxylate and dicarboxylate metabolism	K01816	0.6132482178905416
00630 Glyoxylate and dicarboxylate metabolism	K00042	0.666038645723309
00630 Glyoxylate and dicarboxylate metabolism	K03779	0.3265347403323702
00630 Glyoxylate and dicarboxylate metabolism	K03780	1.0125464808936315
00630 Glyoxylate and dicarboxylate metabolism	K01569	0.13260406998766872
00630 Glyoxylate and dicarboxylate metabolism	K25305	0.9247722675078998
00630 Glyoxylate and dicarboxylate metabolism	K03418	0.39689512755531053
00630 Glyoxylate and dicarboxylate metabolism	K22133	0.45167889915867754
00630 Glyoxylate and dicarboxylate metabolism	K01577	0.6693421444521448
01040 Biosynthesis of unsaturated fatty acids	K22770	0.44032089587333423
01040 Biosynthesis of unsaturated fatty acids	K23006	0.6977496521300628
01040 Biosynthesis of unsaturated fatty acids	K22993	0.21354300786448466
09113 Global maps only	K13997	0
00450 Selenocompound metabolism	K01739	0.17962295757458802
00450 Selenocompound metabolism	K01760	0.9931141000049069
00450 Selenocompound metabolism	K00549	0.771934683646351
00450 Selenocompound metabolism	K01761	0.6222150138703495
00450 Selenocompound metabolism	K00562	0.7450347091442175
00450 Selenocompound metabolism	K01763	0.9943269960005185
00450 Selenocompound metabolism	K11717	0.23684664137315092
00450 Selenocompound metabolism	K08247	0.5560575829187955
00450 Selenocompound metabolism	K00384	0.8769590382156038
00450 Selenocompound metabolism	K12527	0.11042745663611386
00450 Selenocompound metabolism	K12528	0.8114533216511717
00450 Selenocompound metabolism	K12529	0.646488449349361
09109 Metabolism of terpenoids and polyketides	00281 Geraniol degradation	1.2536890904417555
09109 Metabolism of terpenoids and polyketides	01051 Biosynthesis of ansamycins	1.2240041983666368
09109 Metabolism of terpenoids and polyketides	00523 Polyketide sugar unit biosynthesis	1.3524124226758683
09109 Metabolism of terpenoids and polyketides	00909 Sesquiterpenoid and triterpenoid biosynthesis	0.6820429616777797
09109 Metabolism of terpenoids and polyketides	00900 Terpenoid backbone biosynthesis	1.3242201157151654
09109 Metabolism of terpenoids and polyketides	01053 Biosynthesis of siderophore group nonribosomal peptides	0.7295785037651377
09109 Metabolism of terpenoids and polyketides	00981 Insect hormone biosynthesis	0.6439935101446044
09109 Metabolism of terpenoids and polyketides	00902 Monoterpenoid biosynthesis	0.6009791151644941
09109 Metabolism of terpenoids and polyketides	00903 Limonene and pinene degradation	1.2057197767853056
09109 Metabolism of terpenoids and polyketides	00904 Diterpenoid biosynthesis	1.168112296660491
09109 Metabolism of terpenoids and polyketides	00906 Carotenoid biosynthesis	0.6611233822442144
09109 Metabolism of terpenoids and polyketides	00905 Brassinosteroid biosynthesis	0.8100921170067892
09109 Metabolism of terpenoids and polyketides	00908 Zeatin biosynthesis	1.1465553166085969
09109 Metabolism of terpenoids and polyketides	00522 Biosynthesis of 12-, 14- and 16-membered macrolides	0.8049524593637947
09109 Metabolism of terpenoids and polyketides	01059 Biosynthesis of enediyne antibiotics	0.9521506715451422
09109 Metabolism of terpenoids and polyketides	01056 Biosynthesis of type II polyketide backbone	1.4566994383457152
09109 Metabolism of terpenoids and polyketides	01057 Biosynthesis of type II polyketide products	0.9524960769267268
09109 Metabolism of terpenoids and polyketides	01055 Biosynthesis of vancomycin group antibiotics	0.8525861473816803
01051 Biosynthesis of ansamycins	K00615	0.8714899606750404
01051 Biosynthesis of ansamycins	K16015	0.3519729001341987
01051 Biosynthesis of ansamycins	K16016	0.5551903460099941
01051 Biosynthesis of ansamycins	K16017	0.16235340839566437
01051 Biosynthesis of ansamycins	K16018	0.27440184276230095
01051 Biosynthesis of ansamycins	K16019	0.4813373220169881
01051 Biosynthesis of ansamycins	K16020	0.22696635385313613
01051 Biosynthesis of ansamycins	K16021	0.9348808815687848
00523 Polyketide sugar unit biosynthesis	K12451	0.04020830607015832
00523 Polyketide sugar unit biosynthesis	K19180	0.1162909639998122
00523 Polyketide sugar unit biosynthesis	K19652	0.05448348735993891
00523 Polyketide sugar unit biosynthesis	K20679	0.5937279220650957
00523 Polyketide sugar unit biosynthesis	K20680	0.8884225884855104
00523 Polyketide sugar unit biosynthesis	K20681	0.19915361530497933
00523 Polyketide sugar unit biosynthesis	K13306	0.5054387718726736
00523 Polyketide sugar unit biosynthesis	K20678	0.8699820919704511
00523 Polyketide sugar unit biosynthesis	K21325	0.6471367639483354
00523 Polyketide sugar unit biosynthesis	K17947	0.2858254990037019
00523 Polyketide sugar unit biosynthesis	K19853	0.15561526479321142
00523 Polyketide sugar unit biosynthesis	K19854	0.9025438723252206
00523 Polyketide sugar unit biosynthesis	K13307	0.12948048378690347
00523 Polyketide sugar unit biosynthesis	K20682	0.5657606510495277
00523 Polyketide sugar unit biosynthesis	K13308	0.9580089320409955
00523 Polyketide sugar unit biosynthesis	K13309	0.19187766756118307
00523 Polyketide sugar unit biosynthesis	K13310	0.012812108729242766
00523 Polyketide sugar unit biosynthesis	K13311	0.3923218319368824
00523 Polyketide sugar unit biosynthesis	K13312	0.10629184054308283
00523 Polyketide sugar unit biosynthesis	K13313	0.9967536961409742
00523 Polyketide sugar unit biosynthesis	K19855	0.17566718691663352
00523 Polyketide sugar unit biosynthesis	K12710	0.7031269778498026
00523 Polyketide sugar unit biosynthesis	K17625	0.6854244035648467
00523 Polyketide sugar unit biosynthesis	K21326	0.24429658755744876
00523 Polyketide sugar unit biosynthesis	K21327	0.46801595292971676
00523 Polyketide sugar unit biosynthesis	K21328	0.39674443684963157
00523 Polyketide sugar unit biosynthesis	K21329	0.775652667658683
00523 Polyketide sugar unit biosynthesis	K13315	0.31800859633204936
00523 Polyketide sugar unit biosynthesis	K13317	0.6136089888603156
00523 Polyketide sugar unit biosynthesis	K13316	0.15834801849396607
00523 Polyketide sugar unit biosynthesis	K13318	0.33865002692738155
00523 Polyketide sugar unit biosynthesis	K19856	0.2699962115098353
00523 Polyketide sugar unit biosynthesis	K19857	0.30988181184591035
00523 Polyketide sugar unit biosynthesis	K13327	0.9892122270880228
00523 Polyketide sugar unit biosynthesis	K13328	1.001136471688607
00523 Polyketide sugar unit biosynthesis	K13330	0.16484481408304053
00523 Polyketide sugar unit biosynthesis	K19858	0.33919488051256863
00523 Polyketide sugar unit biosynthesis	K13319	0.9195335039971324
00523 Polyketide sugar unit biosynthesis	K13326	0.9583474340635609
00523 Polyketide sugar unit biosynthesis	K13322	0.060499476699641175
00523 Polyketide sugar unit biosynthesis	K19859	0.06729564109418096
00523 Polyketide sugar unit biosynthesis	K13332	0.07307665391476847
00523 Polyketide sugar unit biosynthesis	K21330	0.774098226594039
00523 Polyketide sugar unit biosynthesis	K21331	0.2977999652857468
00523 Polyketide sugar unit biosynthesis	K21332	0.6725582478030137
00523 Polyketide sugar unit biosynthesis	K21333	0.028373057639707433
00523 Polyketide sugar unit biosynthesis	K21335	0.30783457520813906
00523 Polyketide sugar unit biosynthesis	K21336	0.2406313214951199
00523 Polyketide sugar unit biosynthesis	K21337	0.1511472004319181
01053 Biosynthesis of siderophore group nonribosomal peptides	K01851	0.32279806234964314
01053 Biosynthesis of siderophore group nonribosomal peptides	K02552	0.9851859593022483
01053 Biosynthesis of siderophore group nonribosomal peptides	K02361	0.1839790985041585
01053 Biosynthesis of siderophore group nonribosomal peptides	K00216	0.8082293826125131
01053 Biosynthesis of siderophore group nonribosomal peptides	K04781	0.710163257025231
01053 Biosynthesis of siderophore group nonribosomal peptides	K04782	0.8151025660671682
01053 Biosynthesis of siderophore group nonribosomal peptides	K15652	0.9622292158761581
01053 Biosynthesis of siderophore group nonribosomal peptides	K09483	0.3368774516622106
01053 Biosynthesis of siderophore group nonribosomal peptides	K24108	0.7242843971028838
01053 Biosynthesis of siderophore group nonribosomal peptides	K24109	0.25605108883753314
00981 Insect hormone biosynthesis	K15890	0.3609611197979965
00981 Insect hormone biosynthesis	K21013	0.40781071289683757
00981 Insect hormone biosynthesis	K10718	0.5989260973931083
00981 Insect hormone biosynthesis	K15824	0.07776229148185854
00981 Insect hormone biosynthesis	K10719	0.8118430442412636
00981 Insect hormone biosynthesis	K15825	0.7888154520806756
00981 Insect hormone biosynthesis	K01063	0.9757686457640817
00981 Insect hormone biosynthesis	K15826	0.11632848642098326
00981 Insect hormone biosynthesis	K10724	0.7455942412346133
00902 Monoterpenoid biosynthesis	K12467	0.08927740130051087
00902 Monoterpenoid biosynthesis	K21925	0.12667191085063956
00902 Monoterpenoid biosynthesis	K20142	0.1348148064659369
00902 Monoterpenoid biosynthesis	K15086	0.8772904463024396
00902 Monoterpenoid biosynthesis	K22049	0.8823927510770055
00902 Monoterpenoid biosynthesis	K15087	0.17613170273861978
00902 Monoterpenoid biosynthesis	K15088	0.7655090044442672
