#parent	child	edge_length
00944 Flavone and flavonol biosynthesis	K22771	0.5
ko01003	K10757	0.8784796396006752
00944 Flavone and flavonol biosynthesis	K22794	0.5
00944 Flavone and flavonol biosynthesis	K22772	0.5
00944 Flavone and flavonol biosynthesis	K13269	0.5
00944 Flavone and flavonol biosynthesis	K05279	0.5
00944 Flavone and flavonol biosynthesis	K13270	0.5
00944 Flavone and flavonol biosynthesis	K13271	0.5
00944 Flavone and flavonol biosynthesis	K13272	0.5
ko01003	K12930	0.8784796396006752
09110 Biosynthesis of other secondary metabolites	00942 Anthocyanin biosynthesis	0.3550521734392573
00942 Anthocyanin biosynthesis	K12931	0.5
00942 Anthocyanin biosynthesis	K12932	0.5
ko01003	K12933	0.8784796396006752
ko01003	K23261	0.8784796396006752
ko01003	K17192	0.8784796396006752
ko01003	K17193	0.8784796396006752
00942 Anthocyanin biosynthesis	K21383	0.5
00942 Anthocyanin biosynthesis	K12934	0.5
00942 Anthocyanin biosynthesis	K12935	0.5
ko01003	K12338	0.8784796396006752
00942 Anthocyanin biosynthesis	K17194	0.5
00942 Anthocyanin biosynthesis	K12936	0.5
ko01003	K12937	0.8784796396006752
00942 Anthocyanin biosynthesis	K12938	0.5
ko01003	K12939	0.8784796396006752
ko00199	K13257	0.5
00943 Isoflavonoid biosynthesis	K13258	0.5
00943 Isoflavonoid biosynthesis	K13259	0.5
ko00199	K22932	0.5
ko00199	K13260	0.5
ko00199	K13261	0.5
00943 Isoflavonoid biosynthesis	K13262	0.5
00943 Isoflavonoid biosynthesis	K13263	0.5
00943 Isoflavonoid biosynthesis	K05281	0.5
00943 Isoflavonoid biosynthesis	K13265	0.5
00943 Isoflavonoid biosynthesis	K25075	0.5
00943 Isoflavonoid biosynthesis	K13266	0.5
00943 Isoflavonoid biosynthesis	K21513	0.5
ko00199	K13267	0.5
00901 Indole alkaloid biosynthesis	K01757	0.5
00901 Indole alkaloid biosynthesis	K12693	0.5
00901 Indole alkaloid biosynthesis	K23493	0.5
00901 Indole alkaloid biosynthesis	K08233	0.5
00901 Indole alkaloid biosynthesis	K12694	0.5
00901 Indole alkaloid biosynthesis	K22326	0.5
00901 Indole alkaloid biosynthesis	K12695	0.5
00901 Indole alkaloid biosynthesis	K21026	0.5
ko00199	K23494	0.5
ko00199	K12696	0.5
00901 Indole alkaloid biosynthesis	K21895	0.5
ko00199	K22365	0.5
00901 Indole alkaloid biosynthesis	K22323	0.5
00901 Indole alkaloid biosynthesis	K21896	0.5
00901 Indole alkaloid biosynthesis	K12697	0.5
00901 Indole alkaloid biosynthesis	K12698	0.5
00901 Indole alkaloid biosynthesis	K12699	0.5
00901 Indole alkaloid biosynthesis	K22434	0.5
00901 Indole alkaloid biosynthesis	K22435	0.5
00901 Indole alkaloid biosynthesis	K22436	0.5
ko01006	K14130	0.8191711473235928
00901 Indole alkaloid biosynthesis	K18884	0.5
00901 Indole alkaloid biosynthesis	K17746	0.5
00901 Indole alkaloid biosynthesis	K19182	0.5
00901 Indole alkaloid biosynthesis	K19183	0.5
00901 Indole alkaloid biosynthesis	K19184	0.5
ko01006	K14135	0.8191711473235928
00901 Indole alkaloid biosynthesis	K21819	0.5
00901 Indole alkaloid biosynthesis	K25463	0.5
09110 Biosynthesis of other secondary metabolites	00403 Indole diterpene alkaloid biosynthesis	0.3550521734392573
00403 Indole diterpene alkaloid biosynthesis	K18385	0.5
00403 Indole diterpene alkaloid biosynthesis	K18386	0.5
00403 Indole diterpene alkaloid biosynthesis	K18387	0.5
ko00199	K18388	0.5
ko00199	K18389	0.5
00403 Indole diterpene alkaloid biosynthesis	K18390	0.5
00403 Indole diterpene alkaloid biosynthesis	K18391	0.5
00403 Indole diterpene alkaloid biosynthesis	K18392	0.5
00403 Indole diterpene alkaloid biosynthesis	K18393	0.5
00403 Indole diterpene alkaloid biosynthesis	K18394	0.5
00403 Indole diterpene alkaloid biosynthesis	K18395	0.5
00403 Indole diterpene alkaloid biosynthesis	K18396	0.5
00403 Indole diterpene alkaloid biosynthesis	K18397	0.5
00950 Isoquinoline alkaloid biosynthesis	K13382	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K13383	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K13384	0.8386443508467207
ko00199	K13385	0.5
00950 Isoquinoline alkaloid biosynthesis	K13386	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K22088	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K22089	0.8386443508467207
ko00199	K13387	0.5
00950 Isoquinoline alkaloid biosynthesis	K22090	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K21311	0.8386443508467207
ko00199	K21208	0.5
00950 Isoquinoline alkaloid biosynthesis	K22091	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K22092	0.8386443508467207
ko00199	K13389	0.5
00950 Isoquinoline alkaloid biosynthesis	K21580	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K13390	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K22093	0.8386443508467207
ko00199	K13391	0.5
00950 Isoquinoline alkaloid biosynthesis	K13392	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K13393	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K01742	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K14975	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K14976	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K03378	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K13394	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K00307	0.8386443508467207
ko00199	K21070	0.5
ko00199	K13395	0.5
00950 Isoquinoline alkaloid biosynthesis	K13396	0.8386443508467207
ko00199	K20621	0.5
ko00199	K22094	0.5
00950 Isoquinoline alkaloid biosynthesis	K22095	0.8386443508467207
ko00199	K22096	0.5
00950 Isoquinoline alkaloid biosynthesis	K22097	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K22098	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K23157	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K23158	0.8386443508467207
ko00199	K21692	0.5
ko00199	K21693	0.5
00950 Isoquinoline alkaloid biosynthesis	K13397	0.8386443508467207
00950 Isoquinoline alkaloid biosynthesis	K13398	0.8386443508467207
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K05353	0.8708220647390715
ko00199	K25580	0.5
ko00199	K25581	0.5
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K05354	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K08081	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K13607	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K25582	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K25583	0.8708220647390715
ko00199	K25584	0.5
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K25998	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K12692	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K00808	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K13608	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K19064	0.8708220647390715
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K13610	0.8708220647390715
ko00199	K25060	0.5
ko00199	K25488	0.5
ko00199	K25486	0.5
ko00199	K25487	0.5
00996 Biosynthesis of various alkaloids	K25491	0.5
ko00199	K25489	0.5
ko00199	K25490	0.5
00996 Biosynthesis of various alkaloids	K25492	0.5
00996 Biosynthesis of various alkaloids	K18383	0.5
00996 Biosynthesis of various alkaloids	K24276	0.5
00996 Biosynthesis of various alkaloids	K24277	0.5
00996 Biosynthesis of various alkaloids	K12643	0.5
00996 Biosynthesis of various alkaloids	K12644	0.5
00232 Caffeine metabolism	K12729	0.8163878477587608
00232 Caffeine metabolism	K12730	0.8163878477587608
00232 Caffeine metabolism	K12731	0.8163878477587608
00232 Caffeine metabolism	K21722	0.8163878477587608
00232 Caffeine metabolism	K21723	0.8163878477587608
00232 Caffeine metabolism	K21724	0.8163878477587608
05204 Chemical carcinogenesis - DNA adducts	K00622	0.5
00232 Caffeine metabolism	K21673	0.8163878477587608
00232 Caffeine metabolism	K21674	0.8163878477587608
00232 Caffeine metabolism	K21675	0.8163878477587608
00232 Caffeine metabolism	K00492	0.8163878477587608
ko00199	K26037	0.5
09110 Biosynthesis of other secondary metabolites	00965 Betalain biosynthesis	0.011960417803225404
00965 Betalain biosynthesis	K15777	0.14622971874437596
00965 Betalain biosynthesis	K15776	0.853770281255624
00965 Betalain biosynthesis	K15774	0.853770281255624
00965 Betalain biosynthesis	K26038	0.853770281255624
00965 Betalain biosynthesis	K15775	0.853770281255624
ko01007	K21346	0.5
00966 Glucosinolate biosynthesis	K15741	0.8676100545454379
00966 Glucosinolate biosynthesis	K15742	0.8676100545454379
ko00199	K12154	0.5
ko00199	K12156	0.5
00966 Glucosinolate biosynthesis	K22321	0.8676100545454379
ko00199	K12155	0.5
00999 Biosynthesis of various plant secondary metabolites	K13222	0.8300059871099543
ko00199	K13223	0.5
ko00199	K13224	0.5
ko00199	K13225	0.5
ko00199	K13226	0.5
00999 Biosynthesis of various plant secondary metabolites	K13227	0.8300059871099543
00999 Biosynthesis of various plant secondary metabolites	K13229	0.8300059871099543
00999 Biosynthesis of various plant secondary metabolites	K13230	0.8300059871099543
ko01008	K12743	0.8297441234504825
ko01008	K04126	0.8297441234504825
ko01008	K04127	0.8297441234504825
ko01008	K12744	0.8297441234504825
ko01008	K12745	0.8297441234504825
09110 Biosynthesis of other secondary metabolites	00311 Penicillin and cephalosporin biosynthesis	0.03888316927332183
00311 Penicillin and cephalosporin biosynthesis	K12747	0.8161690041659355
00311 Penicillin and cephalosporin biosynthesis	K01060	0.18383099583406448
ko01002	K12748	0.8789291416275995
ko01008	K04128	0.8297441234504825
ko01008	K18062	0.8297441234504825
ko01008	K10852	0.8297441234504825
ko01002	K19200	0.24623297404481576
ko01002	K01434	0.098500960525782
ko01002	K24041	0.8789291416275995
ko01504	K17836	0.09963155696109838
02024 Quorum sensing	K18318	0.8606045733918991
02024 Quorum sensing	K18319	0.8606045733918991
02024 Quorum sensing	K18317	0.8606045733918991
00332 Carbapenem biosynthesis	K18583	0.8775063387001241
02024 Quorum sensing	K18316	0.8606045733918991
00332 Carbapenem biosynthesis	K18582	0.8775063387001241
02024 Quorum sensing	K18315	0.8606045733918991
00332 Carbapenem biosynthesis	K18562	0.8775063387001241
00332 Carbapenem biosynthesis	K18563	0.8775063387001241
00332 Carbapenem biosynthesis	K18564	0.8775063387001241
00332 Carbapenem biosynthesis	K18565	0.8775063387001241
00332 Carbapenem biosynthesis	K18566	0.8775063387001241
00332 Carbapenem biosynthesis	K18568	0.8775063387001241
00332 Carbapenem biosynthesis	K18569	0.8775063387001241
00332 Carbapenem biosynthesis	K18570	0.8775063387001241
00332 Carbapenem biosynthesis	K18571	0.8775063387001241
00332 Carbapenem biosynthesis	K18572	0.8775063387001241
ko01008	K19102	0.8297441234504825
ko01008	K19103	0.8297441234504825
ko01008	K05375	0.8297441234504825
ko01008	K19104	0.8297441234504825
ko01008	K19105	0.8297441234504825
ko01008	K19106	0.8297441234504825
00261 Monobactam biosynthesis	K19107	0.8226660007518548
00261 Monobactam biosynthesis	K19108	0.8226660007518548
00261 Monobactam biosynthesis	K19109	0.8226660007518548
00261 Monobactam biosynthesis	K19110	0.8226660007518548
00261 Monobactam biosynthesis	K19111	0.8226660007518548
00261 Monobactam biosynthesis	K19112	0.8226660007518548
00261 Monobactam biosynthesis	K19113	0.8226660007518548
09110 Biosynthesis of other secondary metabolites	00331 Clavulanic acid biosynthesis	0.3550521734392573
00331 Clavulanic acid biosynthesis	K12673	0.5
00331 Clavulanic acid biosynthesis	K12674	0.5
00331 Clavulanic acid biosynthesis	K12675	0.5
00331 Clavulanic acid biosynthesis	K12676	0.5
00331 Clavulanic acid biosynthesis	K12677	0.5
ko01007	K05957	0.5
00521 Streptomycin biosynthesis	K04339	0.8836661098263741
00521 Streptomycin biosynthesis	K04340	0.8836661098263741
00521 Streptomycin biosynthesis	K04341	0.8836661098263741
00521 Streptomycin biosynthesis	K04342	0.8836661098263741
ko01504	K12570	0.8225962615113726
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13546	0.8550521734392573
ko01007	K13547	0.5
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13548	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13549	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13550	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13551	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K17078	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13552	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20565	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20566	0.8550521734392573
ko01007	K13553	0.5
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20567	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20568	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13554	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13555	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13556	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13557	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13558	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13559	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13560	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13561	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13562	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13563	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13564	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20569	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20570	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20571	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20572	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20573	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20574	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20152	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20575	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20576	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20577	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20578	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20579	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20580	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20581	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20582	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20583	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20584	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20585	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20586	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20587	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20588	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20589	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20590	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20591	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20592	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20593	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20594	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20595	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20596	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20597	0.8550521734392573
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20598	0.8550521734392573
00525 Acarbose and validamycin biosynthesis	K19969	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K19979	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K19974	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20424	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20425	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20426	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20427	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20428	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20430	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K19978	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20431	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20432	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20433	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20434	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20435	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20436	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20437	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20438	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K21036	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20439	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20440	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20441	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20442	0.8494135593857897
00525 Acarbose and validamycin biosynthesis	K20443	0.8494135593857897
00401 Novobiocin biosynthesis	K12701	0.5
ko00199	K12702	0.5
00401 Novobiocin biosynthesis	K12703	0.5
00401 Novobiocin biosynthesis	K12704	0.5
ko01006	K12707	0.8191711473235928
00401 Novobiocin biosynthesis	K12708	0.5
00401 Novobiocin biosynthesis	K12709	0.5
00401 Novobiocin biosynthesis	K12705	0.5
00401 Novobiocin biosynthesis	K12711	0.5
00401 Novobiocin biosynthesis	K12712	0.5
00401 Novobiocin biosynthesis	K12713	0.5
00401 Novobiocin biosynthesis	K12714	0.5
00401 Novobiocin biosynthesis	K12719	0.5
00401 Novobiocin biosynthesis	K12720	0.5
00401 Novobiocin biosynthesis	K12721	0.5
00401 Novobiocin biosynthesis	K12723	0.5
00401 Novobiocin biosynthesis	K17626	0.5
00401 Novobiocin biosynthesis	K12722	0.5
00401 Novobiocin biosynthesis	K12724	0.5
00404 Staurosporine biosynthesis	K20075	0.5
00404 Staurosporine biosynthesis	K20076	0.5
