parent	child	edge_length
00860 Porphyrin metabolism	K00214	0.07103800827122568
00860 Porphyrin metabolism	K23825	0.06385194390466517
00860 Porphyrin metabolism	K08100	0.07190153104026815
00860 Porphyrin metabolism	K05369	0.07670239746092113
00860 Porphyrin metabolism	K05370	0.07765977816531085
00860 Porphyrin metabolism	K08101	0.0006780264775378647
00860 Porphyrin metabolism	K05371	0.07218441685171545
ko03200	K21796	0.0006780264775378647
00860 Porphyrin metabolism	K01764	0.06799362126824283
ko04147	K13624	0.0006780264775378647
04978 Mineral absorption	K14735	0.0006780264775378647
ko03029	K19054	0.2491564297019161
00860 Porphyrin metabolism	K03594	0.03943855682263535
00860 Porphyrin metabolism	K22336	0.06645265652633058
00860 Porphyrin metabolism	K22552	0.04208119769859248
ko00199	K00487	0.0006780264775378647
00940 Phenylpropanoid biosynthesis	K01904	0.004136755985653697
00362 Benzoate degradation	K01075	0.016634332559217115
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K03181	0.012600324968732172
ko01006	K03179	0.007624741688998821
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K03182	0.006432838010051107
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K18800	0.006067870448568688
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K00568	0.007427157790039258
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K03185	0.004364211986075755
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K03183	0.007085849096124698
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K03184	0.011569201949118348
ko01006	K06125	0.017647954991702366
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K06126	0.02557291189148374
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K00591	0.03058013815865638
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K06127	0.03503684960786447
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K06134	0.010086635676232393
09109 Metabolism of terpenoids and polyketides	01053 Biosynthesis of siderophore group nonribosomal peptides	0.4330252106480373
01053 Biosynthesis of siderophore group nonribosomal peptides	K01851	0.024355659900440765
01053 Biosynthesis of siderophore group nonribosomal peptides	K02552	0.007254771964111103
01053 Biosynthesis of siderophore group nonribosomal peptides	K02361	0.007513581026785621
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K02551	0.004995829538673533
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K08680	0.0108745923710876
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K02549	0.006075657577774413
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K14759	0.0006780264775378647
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K01911	0.0054082789982092365
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K14760	0.0006780264775378647
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K01661	0.017855546432651175
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K12073	0.036580661548360933
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K19222	0.008578387305673296
ko01006	K02548	0.0065720674107126965
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K23094	0.03399918781671103
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K17872	0.023953350769240184
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K23095	0.036573532729336534
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K11782	0.01003958763305232
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K18285	0.011955505663499004
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K18286	0.015568299275558058
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K20810	0.010076420656215493
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K11783	0.01005540665210646
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K11784	0.01311257469923864
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K11785	0.01203579074526357
05418 Fluid shear stress and atherosclerosis	K00355	0.023197644723665607
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K03809	0.00635983526772051
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K19267	0.004493003806883172
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K10106	0.03761110942254411
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K05357	0.048677341657285975
ko01006	K12501	0.04567282060674598
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K12502	0.0006780264775378647
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K18534	0.028036886696117216
ko01006	K09833	0.034191829688757135
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K09834	0.031691849329692955
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K05928	0.030737641121721032
ko01006	K13565	0.0006780264775378647
ko00199	K24441	0.0006780264775378647
00900 Terpenoid backbone biosynthesis	K00099	0.006107472901253368
00900 Terpenoid backbone biosynthesis	K00991	0.006596968472260624
00900 Terpenoid backbone biosynthesis	K12506	0.007983015028764761
00900 Terpenoid backbone biosynthesis	K00919	0.006008149251004009
00900 Terpenoid backbone biosynthesis	K01770	0.01556211028556056
00900 Terpenoid backbone biosynthesis	K03526	0.008484533558393011
00900 Terpenoid backbone biosynthesis	K03527	0.0057929477485442835
04976 Bile secretion	K00021	0.00654086956555614
00900 Terpenoid backbone biosynthesis	K00054	0.010980898851218713
04146 Peroxisome	K00869	0.008168782849159456
00900 Terpenoid backbone biosynthesis	K00938	0.011214224988157724
04146 Peroxisome	K13273	0.04133406864166951
00900 Terpenoid backbone biosynthesis	K01597	0.012238471873463816
00900 Terpenoid backbone biosynthesis	K17942	0.04458911313212373
00900 Terpenoid backbone biosynthesis	K06981	0.021950417014408304
00900 Terpenoid backbone biosynthesis	K25517	0.030912590475535608
00900 Terpenoid backbone biosynthesis	K09128	0.04382564089796371
00900 Terpenoid backbone biosynthesis	K25518	0.030431503410801235
00900 Terpenoid backbone biosynthesis	K18689	0.05341057991100581
00900 Terpenoid backbone biosynthesis	K18690	0.05296585828494976
00900 Terpenoid backbone biosynthesis	K22813	0.053008795828900786
00900 Terpenoid backbone biosynthesis	K01823	0.007267057194548098
ko01006	K00787	0.027512239799079626
ko01006	K00795	0.0057464422348443974
ko01006	K14066	0.0006780264775378647
ko01006	K00804	0.023969554197930308
ko01006	K13789	0.004802406870823924
ko01006	K13787	0.005718424539888654
ko01006	K12503	0.010491902894356347
00900 Terpenoid backbone biosynthesis	K15887	0.0006780264775378647
00900 Terpenoid backbone biosynthesis	K14215	0.05100975156401167
00900 Terpenoid backbone biosynthesis	K21273	0.04833979558599808
ko01006	K05355	0.020741854060652865
00900 Terpenoid backbone biosynthesis	K21268	0.05285318724110254
00900 Terpenoid backbone biosynthesis	K21274	0.05413102239888321
00900 Terpenoid backbone biosynthesis	K21275	0.05568314969117814
ko01006	K00805	0.017785417851794282
ko01006	K24873	0.017387093352047737
ko01006	K02523	0.006175618157611004
ko01006	K05356	0.03346086141690167
ko01006	K12504	0.0006780264775378647
ko01006	K12505	0.0006780264775378647
ko01006	K11778	0.02466290104478627
00900 Terpenoid backbone biosynthesis	K19177	0.03571798401652308
00900 Terpenoid backbone biosynthesis	K15888	0.0323796835912
00900 Terpenoid backbone biosynthesis	K12742	0.0006780264775378647
ko01006	K05955	0.023066910689578276
ko01006	K05954	0.024351560071534686
ko01002	K08658	0.27573639367497416
ko04147	K06013	0.1388970523890594
00900 Terpenoid backbone biosynthesis	K00587	0.03662141758895843
00900 Terpenoid backbone biosynthesis	K15889	0.05310434286952401
00900 Terpenoid backbone biosynthesis	K05906	0.030803113344232164
09109 Metabolism of terpenoids and polyketides	00981 Insect hormone biosynthesis	0.23453766624571665
00981 Insect hormone biosynthesis	K15890	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15891	0.026205501358306682
00900 Terpenoid backbone biosynthesis	K15892	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15793	0.0006780264775378647
09109 Metabolism of terpenoids and polyketides	00902 Monoterpenoid biosynthesis	0.2346305392898885
00902 Monoterpenoid biosynthesis	K12467	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K21925	0.0006780264775378647
ko00199	K21069	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K20142	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15086	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K22049	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15087	0.0006780264775378647
ko00199	K05525	0.018959617035972327
ko00199	K23810	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15088	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K21926	0.0006780264775378647
ko00199	K15089	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15090	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15091	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15092	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15093	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15094	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15095	0.2346305392898885
ko00199	K07381	0.0006780264775378647
09109 Metabolism of terpenoids and polyketides	00903 Limonene and pinene degradation	0.4475235603406506
00903 Limonene and pinene degradation	K07382	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15096	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K07384	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K22050	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15097	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K07385	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K18108	0.0006780264775378647
ko00199	K21120	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K22208	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K21938	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K15098	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K20979	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K20986	0.0006780264775378647
ko00199	K15099	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K23232	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K20144	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K23990	0.0006780264775378647
00902 Monoterpenoid biosynthesis	K23862	0.0006780264775378647
ko00199	K20618	0.0006780264775378647
ko01003	K21373	0.0006780264775378647
ko01003	K21374	0.0006780264775378647
ko00199	K23276	0.0006780264775378647
ko00199	K13400	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14173	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14174	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K22064	0.0006780264775378647
ko00199	K12645	0.015306586232146884
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14175	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K10156	0.01863443437150086
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14176	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K21984	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14177	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15794	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15795	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15796	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15797	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K12249	0.027458083544163913
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14178	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15798	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15799	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14179	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K21927	0.024221875824070985
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15800	0.0006780264775378647
ko00199	K20561	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15801	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15802	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15803	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K10187	0.013410863877348585
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14180	0.024551522951884598
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15804	0.0006780264775378647
ko00199	K15805	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14181	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14182	0.0006780264775378647
ko00199	K15472	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15806	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K18109	0.025504062587410777
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15807	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K18110	0.027149834485985215
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15808	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14184	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K18111	0.021651149884019328
00909 Sesquiterpenoid and triterpenoid biosynthesis	K18112	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14185	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14186	0.0006780264775378647
00998 Biosynthesis of various antibiotics	K12250	0.01340956326095043
ko00199	K15907	0.018485278252032854
00909 Sesquiterpenoid and triterpenoid biosynthesis	K14183	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K22065	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15809	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K26054	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K06045	0.009886243581368009
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15810	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15811	0.02568109473277837
09110 Biosynthesis of other secondary metabolites	00996 Biosynthesis of various alkaloids	0.23019568543429178
00996 Biosynthesis of various alkaloids	K15812	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K19010	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15815	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15813	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K20658	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K21928	0.0006780264775378647
ko00199	K15814	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15816	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K20659	0.0006780264775378647
00999 Biosynthesis of various plant secondary metabolites	K15817	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15818	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15819	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15820	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K16204	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K16205	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K16206	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15821	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15822	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15823	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K19011	0.0006780264775378647
00909 Sesquiterpenoid and triterpenoid biosynthesis	K16207	0.0006780264775378647
09109 Metabolism of terpenoids and polyketides	00904 Diterpenoid biosynthesis	0.47180776602715097
00904 Diterpenoid biosynthesis	K04120	0.0006780264775378647
