intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
103200,0.0313249354985582,0.0008703220191470844,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02655,56d1081631e510cd3a8bd6bf116da621,0.8981723237597912,100,247,9900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5328700837063493,0.978750357552782,0.7558102206295656,0.978750357552782,False
298500,0.09060555471239945,0.0003022061045633122,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02666,76f093790c9727aaa9fc3bd473146901,0.9020852221214869,100,248,9800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6589830840285906,0.9796016628578569,0.8192923734432238,0.9796016628578569,False
9000,0.002731825770223099,0.01,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02703,1c867932ea3e4f83cfdc0ff38341feac,0.9,100,249,9700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.3271401897710299,0.9791483623609768,0.6531442760660033,0.9791483623609768,False
96200,0.029200182121718016,0.0009242144177449168,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02996,078c996539481e756e3b64914ab943f1,0.88909426987061,100,250,9600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5254367124186266,0.9767638145648071,0.7511002634917168,0.9767638145648071,False
497400,0.15097890423432994,0.00017448961786773688,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03046,00b1024f93d6f3df1428f1d9807df1cb,0.8679113592741232,100,251,9500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7298381408742164,0.9720644812011724,0.8509513110376944,0.9720644812011724,False
26100,0.007922294733646987,0.003436426116838488,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03115,734417f405f56debcf00ddcfc2034b80,0.8969072164948454,100,252,9400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4047748316731631,0.9784744812252211,0.6916246564491921,0.9784744812252211,False
198300,0.060191227803915615,0.00044033465433729633,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03183,7cc6a9fe6396ef42a64c165fa71c1e2d,0.8731836195508587,100,253,9300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6072254176069496,0.9732426128409889,0.7902340152239693,0.9732426128409889,False
82100,0.024920321748368494,0.001088139281828074,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03260,da55f80958a5007ed62d779d9d746224,0.8933623503808488,100,254,9200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5090424855574183,0.977699806307735,0.7433711459325767,0.977699806307735,False
377000,0.1144331461526787,0.00023674242424242425,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03281,e89228e83444a91456f18c411886340d,0.8925189393939394,100,255,9100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6904840793902285,0.977515129992889,0.8339996046915588,0.977515129992889,False
512700,0.1556230080437092,0.00017289073305670817,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03294,62463c31a56ccc3384975490782a2fed,0.8864107883817427,100,256,9000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7342738518623158,0.9761734839548266,0.8552236679085712,0.9761734839548266,False
331100,0.1005008347245409,0.00026588673225206064,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03308,ad8b3c158af524a9c81e3b5dcd8bf276,0.8803509704865727,100,257,8900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6727864490738995,0.9748351256465351,0.8238107873602173,0.9748351256465351,False
159400,0.048383669752618,0.0005633802816901409,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03312,acb9300389026a6cd8d5353a62def69a,0.8980281690140846,100,258,8800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5812768978636806,0.9787189380658977,0.7799979179647891,0.9787189380658977,False
101300,0.030748216724844436,0.0008976660682226212,3.0353619669145544e-05,1.1068021954739169e-05,21.0,21.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03328,c0197fb1af6c66b89fdb588211675145,0.9093357271095153,100,259,8700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5308933537657958,0.9811713330418902,0.756032343403843,0.9811713330418902,False
61300,0.01860676885718622,0.0014204545454545455,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03389,3397aa8007148002610d03c9e697f703,0.8707386363636364,100,260,8600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.48015062033432376,0.9726969701048923,0.726423795219608,0.9726969701048923,False
181700,0.05515252693883746,0.0005030181086519115,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03404,4dc2ca4aa256e21625d35f94a65695ec,0.9139839034205232,100,261,8500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.596700476767393,0.9821723628650472,0.78943641981622,0.9821723628650472,False
21900,0.006647442707542875,0.00392156862745098,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03481,d3546dfd7569dab08a8887099e577858,0.8588235294117647,100,262,8400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.3908176980327561,0.9700202192945627,0.6804189586636594,0.9700202192945627,False
307400,0.0933070268629534,0.0002880184331797235,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03549,ba4941648266f8e5acbbb0a70b5a1aef,0.8853686635944701,100,263,8300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.662866653937762,0.9759438447546589,0.8194052493462105,0.9759438447546589,False
58700,0.017817574745788434,0.001483679525222552,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03577,e3af171f438ece1892ec65a6001fc2ef,0.870919881305638,100,264,8200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.47600664957106753,0.9727374602639154,0.7243720549174915,0.9727374602639154,False
222500,0.06753680376384884,0.0003912363067292645,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03596,c30e5103fd2392cac1e9c87ac8da4049,0.8705007824726134,100,265,8100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6213716037975826,0.9726438232630709,0.7970077135303267,0.9726438232630709,False
101800,0.030899984823190164,0.0008532423208191126,3.0353619669145544e-05,3.689340651579723e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03605,a99df31a63aebeaa5f19d2ffaec6b37a,0.8686006825938567,100,266,8000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5314164024198822,0.9722188411905719,0.751817621805227,0.9722188411905719,False
262000,0.07952648353316133,0.00034602076124567473,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03628,739c12887570ade5b91260635f378210,0.9065743944636678,100,267,7900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6420157134738318,0.9805747134906135,0.8112952134822227,0.9805747134906135,False
293500,0.08908787372894218,0.00029886431560071725,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03639,8e591a149c5efc269e80b60fa1138d24,0.8771667662881052,100,268,7800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6567604934659761,0.974128913030478,0.815444703248227,0.974128913030478,False
269100,0.08168159052967067,0.0003356831151393085,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03642,c4d6ee66fca97a9a172e188624bf17ab,0.9033232628398792,100,269,7700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6454582244072826,0.9798704005519913,0.8126643124796369,0.9798704005519913,False
367700,0.11161025952344818,0.00024319066147859923,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03650,d2f13a009c7e762c27654426d5b00d4e,0.8942120622568094,100,270,7600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6870433262608078,0.97788572129462,0.832464523777714,0.97788572129462,False
196000,0.059493094551525266,0.00045413260672116256,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03694,8919d4ed9f6b6f58261c60d5d8c49010,0.8900999091734787,100,271,7500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6058102451988036,0.9769846748276,0.7913974600132018,0.9769846748276,False
47600,0.01444832296251328,0.0018214936247723133,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03700,9714fe2e3c91ca7b21f8f7db41ea8395,0.8670309653916212,100,272,7400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.45646427144754753,0.9718671921420601,0.7141657317948038,0.9718671921420601,False
123800,0.03757778115040219,0.0006666666666666666,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03707,50b509747790890c8e1cc89f1395a73f,0.8253333333333334,100,273,7300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5526237280564669,0.9623341043725845,0.7574789162145257,0.9623341043725845,False
582000,0.17665806647442708,0.00015076134479119553,3.0353619669145544e-05,6.851632638648057e-06,13.0,13.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03724,c8e4db2e58ade9fce6864e856448b32d,0.877431026684758,100,274,7200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7531300846061075,0.9741876003148712,0.8636588424604894,0.9741876003148712,False
474500,0.14402792533009562,0.0001838235294117647,3.0353619669145544e-05,3.162291987068334e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03770,9564c9a424bfd60a24e0687ca6fde163,0.8722426470588235,100,275,7100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7229905865328742,0.9730327624685666,0.8480116745007205,0.9730327624685666,False
147600,0.04480194263165883,0.0005991611743559018,3.0353619669145544e-05,9.486875961205002e-06,18.0,18.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03783,cfd086d0ce160e430a3ecaa2756c052d,0.8843618933493109,100,276,7000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5724040143726931,0.975721790715295,0.774062902543994,0.975721790715295,False
483600,0.14679010471998785,0.00017587055926837847,3.0353619669145544e-05,1.4230313941807503e-05,27.0,27.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03790,f21318afc89754223263d1af45a6d944,0.8505100246218783,100,277,6900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7257426694522112,0.9681349249931861,0.8469387972226987,0.9681349249931861,False
120500,0.036576111701320385,0.0007320644216691069,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03795,f3f42824ee311537b287e33cfc99fb41,0.8821376281112738,100,278,6800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5496456671346038,0.9752304871534689,0.7624380771440364,0.9752304871534689,False
43700,0.013264531795416604,0.002109704641350211,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03822,36c576fc618230a341ebf38283110931,0.9219409282700421,100,279,6700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4487264677505791,0.9838765714460366,0.7163015195983078,0.9838765714460366,False
504300,0.153073303991501,0.00017352073572791948,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03885,3c0a8597d100573908037168180baf2e,0.875065070275898,100,280,6600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7318518803744298,0.9736616614394322,0.852756770906931,0.9736616614394322,False
421800,0.1280315677644559,0.00020751193193608634,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04043,32eb273c82cf9d2220bc06e028be2f5d,0.8752853289064121,100,281,6500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.706165855044772,0.9737106716908163,0.8399382633677941,0.9737106716908163,False
70000,0.021247533768401883,0.0012165450121654502,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04070,c59f1f3ce0ffece8bedc6ae02dd24a73,0.851581508515815,100,282,6400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.49306594455095376,0.9683787360246021,0.7307223402877779,0.9683787360246021,False
406200,0.12329640309606921,0.00021303792074989347,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04567,2d188a315b8b75025c24ee4fbd640ed6,0.8653600340860673,100,283,6300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7008634033057504,0.9714923089666087,0.8361778561361795,0.9714923089666087,False
54300,0.016482015480346033,0.001579778830963665,3.0353619669145544e-05,3.162291987068334e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04709,e0119dfc0758af463b2c3c01811c9ec7,0.8578199052132701,100,284,6200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.46864648637992257,0.9697933994364603,0.7192199429081914,0.9697933994364603,False
716900,0.2176050994081044,0.00012265423770391266,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04771,6fffa2edaed82629dce0e15fbfc2765e,0.8793082300993499,100,285,6100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7851942588141682,0.9746040855422144,0.8798991721781912,0.9746040855422144,False
118100,0.03584762482926089,0.0007936507936507937,3.0353619669145544e-05,1.3703265277296114e-05,26.0,26.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04772,e477dad32c6ae5f137380e251eac521c,0.9373015873015873,100,286,6000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5474385528172141,0.9871334541841222,0.7672860035006681,0.9871334541841222,False
59000,0.017908635604795872,0.0014641288433382138,3.0353619669145544e-05,1.8973751922410003e-05,36.0,36.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05303,7c74ed81c4cdfb4a4066edaf88785129,0.8638360175695461,100,287,5900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4764922064969397,0.9711498816845989,0.7238210440907693,0.9711498816845989,False
112500,0.03414782212778874,0.00078064012490242,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05539,1783ab5ab7e791d8b8e96b0598a89a8a,0.8782201405152225,100,288,5800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5421455581099778,0.9743627636012522,0.758254160855615,0.9743627636012522,False
28500,0.008650781605706481,0.0033112582781456954,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05564,bf80a7f1a8e87a64cb0e2bcdcb9baf18,0.9437086092715232,100,289,5700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4119593567873623,0.9884793098738279,0.700219333330595,0.9884793098738279,False
44100,0.013385946274093185,0.002,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05710,97e46c165289700b3d0599ad8c590454,0.882,100,290,5600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.44954494372107223,0.9752000548257516,0.712372499273412,0.9752000548257516,False
176900,0.05369555319471847,0.0005022601707684581,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05874,75ce507b3b5d1e3d39183d30eaebc4bb,0.8884982420894023,100,291,5500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5935139976474657,0.9766328195594042,0.785073408603435,0.9766328195594042,False
63100,0.019153134011230838,0.0014064697609001407,3.0353619669145544e-05,3.162291987068334e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06134,27383a028e4e9d02e4be9a29e7dc563a,0.8874824191279888,100,292,5400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.48293787991248727,0.9764093998587149,0.7296736398856011,0.9764093998587149,False
144100,0.04373956594323873,0.0005977286312014345,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06167,96761c1dee2b032562c251acb1e0caa2,0.8613269575612672,100,293,5300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5696632399085303,0.9705850732705414,0.7701241565895358,0.9705850732705414,False
73500,0.022309910456821975,0.0011947431302270011,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06282,7927005a305b116a10d730efd5a08103,0.8781362007168458,100,294,5200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.49790084944290625,0.9743441370776228,0.7361224932602646,0.9743441370776228,False
144300,0.043800273182577024,0.0006184291898577613,3.0353619669145544e-05,3.689340651579723e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06905,5c1fb005df6d8372cf039aa57ce4b516,0.8923933209647495,100,295,5100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5698212821689237,0.9774876121838205,0.7736544471763721,0.9774876121838205,False
498200,0.1512217331916831,0.00017179178835251675,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06978,423e8b3c7434e7f7bbb85d5e00a9baaa,0.8558666895722384,100,296,5000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7300727589861488,0.9693513618475558,0.8497120604168522,0.9693513618475558,False
