intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
239500,0.07201707962472938,0.0007309941520467836,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01236,90d13365c9fba7ff6f48da835f03fc40,0.8753654970760234,200,138,27500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.629186182528582,0.9737285076444198,0.8014573450865009,0.9737285076444198,False
480500,0.14448520567717105,0.00036920804873546244,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01255,af6070b130f70e0d79a0ede7c58a6120,0.8870223370869484,200,139,27300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7231972256628686,0.9763081422781373,0.849752683970503,0.9763081422781373,False
514000,0.1545585758960789,0.0003428767358134751,6.013952369497234e-05,8.261049153242462e-06,9.0,9.0,2.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01465,ec24829caebd60f0d5c97801f4291f49,0.8811932110406309,200,140,27100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7330113457525629,0.9750215812041612,0.854016463478362,0.9750215812041612,False
249800,0.07511426509502045,0.0007000350017500875,6.013952369497234e-05,2.7536830510808205e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01480,80b9ebef9ec93789f6d75112155ad4e0,0.8743437171858593,200,141,26900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6345072076919973,0.9735010823971223,0.8040041450445599,0.9735010823971223,False
194500,0.058485686793360595,0.0009157509157509158,6.013952369497234e-05,4.589471751801367e-06,5.0,5.0,3.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01485,c296f71cc151acad5604efd31cca312c,0.8905677655677655,200,142,26700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6035343517549006,0.9770873582343613,0.7903108549946309,0.9770873582343613,False
485200,0.1458984844840029,0.00036886757654002215,6.013952369497234e-05,6.884207627702051e-06,7.5,7.5,5.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01533,6965be46ec86595ada08b271716663a1,0.8948727406860937,200,143,26500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7246065099409177,0.978030178561128,0.8513183442510228,0.978030178561128,False
527800,0.158708203031032,0.00033944331296673454,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01534,aec8ba13eb0d694a4530cf1e64fc927f,0.8957909029192125,200,144,26300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7369057583309255,0.9782307930204386,0.8575682756756821,0.9782307930204386,False
267100,0.08031633389463555,0.0006615944426066821,6.013952369497234e-05,2.7536830510808205e-06,3.0,3.0,2.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01638,833b014403374a489579b4d108af1829,0.883559378101224,200,145,26100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6430620055362115,0.975544642423206,0.8093033239797087,0.975544642423206,False
475100,0.1428614385374068,0.00036088054853843375,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01669,889211e985f555100acebefe702ebe8a,0.8572717430530494,200,146,25900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7215643683312444,0.9696694247010957,0.8456168965161701,0.9696694247010957,False
278500,0.08374428674524897,0.0006184291898577613,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01710,396b4a3ddb273c416846ac31afebd5b4,0.8611626468769326,200,147,25700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.648459881989008,0.970548039791756,0.809503960890382,0.970548039791756,False
157400,0.04732980514794323,0.001100715465052284,6.013952369497234e-05,3.6715774014410943e-06,4.0,4.0,3.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01737,665f85b6f86ce26e3bceab229bdfd62b,0.8662630709961475,200,148,25500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5785208540022588,0.9716949823999748,0.7751079182011168,0.9716949823999748,False
611900,0.18399687274476786,0.0002838087129274869,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01784,5407e8c40413f0ba2f44b31ce55bca9d,0.8683127572016461,200,149,25300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7590216499415471,0.9721543780556969,0.8655880139986221,0.9721543780556969,False
456100,0.1371481837863844,0.0003779289493575208,6.013952369497234e-05,3.2126302262609574e-06,3.5,3.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01885,b1678456b156eea33afc9a58cc90af29,0.8618669690098262,200,150,25100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7156984678248274,0.9707067449899729,0.8432026064074001,0.9707067449899729,False
285600,0.0858792398364205,0.0006224712107065049,6.013952369497234e-05,4.589471751801367e-06,5.0,5.0,4.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01911,393350bf3df897e4692ada8fd8ec8b45,0.8888888888888888,200,151,24900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6517330028891083,0.9767186838611739,0.814225843375141,0.9767186838611739,False
288800,0.08684147221554005,0.0006086427267194157,6.013952369497234e-05,3.763366836477121e-05,41.0,41.0,40.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01937,f2a9d1634edca843a1666569665e0c95,0.8788800973828362,200,152,24700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.653186967156829,0.9745091606525793,0.8138480639047041,0.9745091606525793,False
217600,0.0654318017801299,0.0008022462896109105,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01961,9326873f9545c5add73b83206cad2724,0.8728439630966707,200,153,24500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6172340146438752,0.9731668854512083,0.7952004500475418,0.9731668854512083,False
272200,0.08184989174885735,0.0006583278472679394,6.013952369497234e-05,3.2126302262609574e-06,3.5,3.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02042,87c571a5240050ca8d3c3daa90fb6c2a,0.8959842001316656,200,154,24300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.645499183410135,0.978273006658902,0.8118860950345186,0.978273006658902,False
301700,0.09072047149386576,0.0005807200929152149,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02274,7065cf1f2adabece3f9140f8d95b5d1b,0.8760162601626016,200,155,24100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.658920675621666,0.973873242209219,0.8163969589154425,0.973873242209219,False
200300,0.060229732980514795,0.0008722197993894462,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02276,b18d97f7e6cea8542c659b3acd19616a,0.8735281290885303,200,156,23900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6070916546120008,0.9733193981706041,0.7902055263913024,0.9733193981706041,False
94900,0.028536203993264373,0.001892147587511826,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02427,1eaeb62e079d4c339c3b070fc2a93617,0.8978240302743614,200,157,23700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5228430211863965,0.9786744377647376,0.7507587294755671,0.9786744377647376,False
500800,0.15058936733221073,0.00034897923573547375,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03046,00b1024f93d6f3df1428f1d9807df1cb,0.8738440062816263,200,158,23500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7292071814485033,0.9733897805493924,0.8512984809989479,0.9733897805493924,False
415400,0.12490979071445754,0.00042854081851296334,6.013952369497234e-05,7.343154802882189e-06,8.0,8.0,5.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03205,5e6f875c6006a8866b28f8e89c49568a,0.8900792800514249,200,159,23300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.702443456837291,0.9769801462296893,0.8397118015334901,0.9769801462296893,False
118900,0.035752946836661054,0.0015015015015015015,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03474,b1a3aefaad2064e708e98d2edcfd02f4,0.8926426426426426,200,160,23100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5469585857416283,0.977542225237269,0.7622504054894486,0.977542225237269,False
351800,0.10578542217945634,0.0005001250312578145,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03495,2af18594e3d7f8df203fc36647787da5,0.8797199299824956,200,161,22900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6794808791810084,0.9746953321037808,0.8270881056423947,0.9746953321037808,False
129500,0.038940341592494584,0.0014104372355430183,6.013952369497234e-05,7.343154802882189e-06,8.0,8.0,6.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03652,3bd7d81a6fd4166c6b46db2ef8b02978,0.9132581100141044,200,162,22700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5563806617476453,0.9820163249390294,0.7691984933433373,0.9820163249390294,False
699700,0.21039812364686072,0.0002509095471082675,6.013952369497234e-05,6.425260452521915e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03699,5086be30ed7bd4a6be979d0e99d7c6ce,0.8778070505582738,200,163,22500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.779651372584202,0.9742710838037548,0.8769612281939785,0.9742710838037548,False
101800,0.03061101756074092,0.001670843776106934,6.013952369497234e-05,9.637890678782872e-06,10.5,10.5,7.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06281,28f96e5d1956624087ac367690a247e1,0.8504594820384294,200,164,22300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5302340686504878,0.9681234182026722,0.74917874342658,0.9681234182026722,False
211200,0.06350733702189079,0.0008336807002917883,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06942,5442447a79faefcc9721ee3ebe00ee55,0.8803668195081283,200,165,22100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6135597414942174,0.9748386356265722,0.7941991885603948,0.9748386356265722,False
352600,0.10602598027423622,0.0005112474437627812,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06959,c2ae51487b882e56f3a492ff192302f4,0.9013292433537833,200,166,21900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6797896289979815,0.9794374197442323,0.8296135243711069,0.9794374197442323,False
696500,0.20943589126774115,0.0002532607319235153,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07090,cd59d5c474e37c48fd0595936d47a4a7,0.8819804989236419,200,167,21700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7789369346860503,0.9751957424405074,0.8770663385632789,0.9751957424405074,False
434700,0.13071325475102238,0.00040257648953301127,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07154,0a6dd55d7d09432285c812ccc01a2905,0.875,200,168,21500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7088527051380911,0.9736471806151681,0.8412499428766296,0.9736471806151681,False
424200,0.12755592975703633,0.0004233700254022015,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07646,07e364cb475bb06e3ac9854b6ced41de,0.8979678238780694,200,169,21300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7053947220874685,0.9787057842435488,0.8420502531655086,0.9787057842435488,False
302200,0.0908708203031032,0.0005975500448162533,6.013952369497234e-05,3.2126302262609574e-06,3.5,3.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09811,d306d05ec05b1854a54fbfe91fd9b2b0,0.9028981177173588,200,170,21100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6591389335945668,0.9797781488439372,0.819458541219252,0.9797781488439372,False
68100,0.02047750781813808,0.002574002574002574,6.013952369497234e-05,1.3768415255404103e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11654,629a60ecb8c27559b082c38ebe56c5c9,0.8764478764478765,200,171,20900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.48926876972549804,0.9739691894544049,0.7316189795899515,0.9739691894544049,False
35800,0.010764974741400047,0.004728132387706856,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11971,1bf6c185587386073183fcb2e976e02e,0.8463356973995272,200,172,20700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4302240441368974,0.9671827270768764,0.6987033856068869,0.9671827270768764,False
63300,0.019034159249458744,0.0026954177897574125,6.013952369497234e-05,1.8357887007205472e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16213,8f1f0cc186a3f5cd643296bf4a36ce12,0.8530997304582211,200,173,20500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.48216847830246157,0.9687237802738355,0.7254461292881486,0.9687237802738355,False
51900,0.01560620639884532,0.0035149384885764497,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16371,4285fc113a21a4b1caec6aabd77b81fc,0.9121265377855887,200,174,20300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4633952145987389,0.9817728508230511,0.722584032710895,0.9817728508230511,False
545500,0.16403055087803706,0.00033090668431502316,6.013952369497234e-05,2.2947358759006836e-06,2.5,2.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16554,430c4973351b686399f7af0f8098e7cf,0.9025479814692257,200,175,20100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7417832527124455,0.9797021471191906,0.8607426999158181,0.9797021471191906,False
147800,0.044443108010584556,0.0011771630370806356,6.013952369497234e-05,9.178943503602736e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18581,90d5607c89398e04e90bc6e679030b41,0.8699234844025897,200,176,19900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5712851824781467,0.972514781584053,0.7718999820310999,0.972514781584053,False
140700,0.04230815491941304,0.0012610340479192938,6.013952369497234e-05,9.178943503602736e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K19564,6db9e778776091f9f36755593b2381f3,0.8871374527112232,200,177,19700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5656879041436786,0.9763334815470248,0.7710106928453517,0.9763334815470248,False
